"logFC","AveExpr","t","P.Value","adj.P.Val","B","Gene"
0.246490255606061,0.113236117386364,4.58209962625491,3.64386760336972e-05,0.000198368225376225,1.72446453810068,"VPS9D1-AS1"
-0.552004555515151,-0.178029798818182,-4.5812479419726,3.65398910788575e-05,0.00019886721054738,1.72177695303379,"SCYL3"
0.247513359090909,0.0262233821363636,4.58087840100031,3.65838934334376e-05,0.000199054637944236,1.72061088052442,"PAX4"
-0.449022587848485,-0.0710154141136364,-4.5807514620957,3.6599020418124e-05,0.000199084896221118,1.72021033736665,"CELF6"
-0.570029647060606,-0.112075986522727,-4.5800815068153,3.66789589501229e-05,0.000199429131305397,1.7180964253039,"KATNAL1"
0.902956067727273,0.242675737386364,4.58006050089833,3.66814681259399e-05,0.000199429131305397,1.71803014704878,"GPRC5A"
-0.511987140454546,-0.0901158210227272,-4.57969498105617,3.67251567610164e-05,0.000199614510971604,1.71687686948393,"KDM5C"
-0.399216544678788,-0.100887410309091,-4.57942035604768,3.67580147899867e-05,0.000199740940942351,1.71601040225186,"TAF5"
1.05951260954545,0.298246217022727,4.57898906522148,3.68096755960259e-05,0.00019996945144988,1.71464967733092,"PDLIM7"
-0.589257647727273,-0.19007920875,-4.57827335914727,3.68955613371033e-05,0.000200383721959236,1.71239172166249,"CNPY4"
0.612114660212121,0.141781531204545,4.57736628207367,3.70046942670875e-05,0.000200924001327061,1.70953019747016,"NIPAL4"
-0.436551868454545,-0.154160989840909,-4.57678153659136,3.70752143393838e-05,0.000201254397712899,1.70768562877491,"RNF44"
0.581113609939394,0.134270687818182,4.57664803051272,3.70913335891076e-05,0.000201289396259845,1.70726449814912,"HBE1"
-0.480759182133333,-0.1698079134,-4.57630217271338,3.713312371829e-05,0.000201463652457,1.70617354717837,"KLHL8"
0.4236485752,0.0574749427818182,4.57598885286747,3.71710221318748e-05,0.000201616709045759,1.70518525721102,"CLP1"
-0.373765100575758,-0.13704884375,-4.57527890645189,3.72570359349645e-05,0.000202030597154373,1.70294599631142,"TPRKB"
0.5343355332,0.0656081124636364,4.57420324897351,3.73877295886837e-05,0.00020268648819997,1.69955347312987,"ANP32E"
-0.918319069363637,-0.184572295522727,-4.57337088139765,3.74891716667201e-05,0.000203183500189526,1.69692845942478,"GCNT2"
-0.311200754545455,-0.0629414173636363,-4.57163637609246,3.77014267635377e-05,0.000204280680500585,1.69145894939655,"TCEAL1"
-0.929337726181818,-0.292613162272727,-4.57102891754611,3.77760410035751e-05,0.000204576544127437,1.6895435929975,"GOSR2"
-0.450781244848485,-0.129809956,-4.57099087748067,3.77807182859132e-05,0.000204576544127437,1.68942365322563,"SNAPIN"
0.326359781242424,0.0740880035227272,4.57093461017167,3.7787637771829e-05,0.000204576544127437,1.68924624387635,"GGT5"
0.443160521606061,0.124553269704546,4.57087191310905,3.77953494219679e-05,0.000204576544127437,1.6890485626045,"CERT1"
0.933418770018182,0.239741437940909,4.57007401611902,3.78936245059495e-05,0.000205055151642699,1.6865329109487,"ZNF331"
0.341276979727273,0.0642651071136364,4.56755891044661,3.82050466208118e-05,0.000206656775176479,1.67860418423313,"PDLIM4"
-0.527519553121212,-0.167024003340909,-4.56752341589164,3.82094594887128e-05,0.000206656775176479,1.67849230088895,"KLHL36"
-0.639654741060606,-0.158277157840909,-4.56674837290899,3.8305941557913e-05,0.000207124774149983,1.67604934483636,"TPH1"
-0.509797643757576,-0.152784479909091,-4.56641580920668,3.83474143116618e-05,0.000207295165364755,1.67500114087325,"FBXO25"
0.198833892909091,0.0532758086818181,4.56618893159491,3.83757326129323e-05,0.000207394377341041,1.67428606350018,"BBOX1-AS1"
0.369427925545454,0.0597766070227273,4.56473024157506,3.85582929902734e-05,0.000208326893487427,1.66968884022478,"CRABP2"
-0.781635942060606,-0.269019333454545,-4.56456034547499,3.85796113892073e-05,0.000208387976182762,1.66915342816803,"TRAV13-2"
0.306973742333333,0.0753713698863636,4.56211171621362,3.88881495206035e-05,0.000210000043545096,1.66143759283161,"MAP3K10"
-0.393378670969697,-0.103969520590909,-4.5614876351639,3.89671725516692e-05,0.00021037219069918,1.65947129965817,"CCDC136"
-0.819619449242424,-0.206632793068182,-4.56111748617615,3.90141162895884e-05,0.000210537399699464,1.65830511641974,"SNX29"
-0.504431608,-0.125136892636364,-4.56108683189989,3.90180064693846e-05,0.000210537399699464,1.65820853926157,"GAB3"
0.808696132151515,0.317332659977273,4.5604331573003,3.9101051592925e-05,0.000210930815384125,1.65614917474744,"NFKBID"
0.461236891151515,0.106212933454545,4.55961519000179,3.92052131490657e-05,0.000211437910354588,1.65357236531653,"CACNA1E"
-0.761551870969697,-0.204993644954545,-4.55930408051146,3.92449018052426e-05,0.00021157559395294,1.65259233336742,"SEL1L3"
-0.694818296969697,-0.0861384932727273,-4.55925571984504,3.92510747766817e-05,0.00021157559395294,1.65243999367379,"FGD3"
0.280494028363636,0.0813047396363636,4.55874662240402,3.93161160282584e-05,0.000211871311957565,1.65083633425623,"GJA4"
-0.514227040424242,-0.0996780451363637,-4.55831989821272,3.93707148277412e-05,0.000212110617912231,1.649492200743,"ZNF57"
-0.55582168249697,-0.118351799854545,-4.55722256424866,3.95114588260758e-05,0.000212813789101524,1.64603592990604,"SPICE1"
0.178174560848485,0.0421144889090909,4.55583293773858,3.96904002039792e-05,0.000213722279183756,1.64165945692652,"DEPDC4"
-0.519283675060606,-0.099471369159091,-4.55566005220064,3.97127180617662e-05,0.000213787141309229,1.64111500702021,"TIMELESS"
0.311385475333333,0.0896977116818182,4.55499212018296,3.97990572818695e-05,0.000214196529648376,1.63901163040568,"PLIN5"
1.87004890445455,0.521965486204545,4.55465807397495,3.9842306255575e-05,0.000214348123011889,1.63795973135982,"TNFSF15"
0.58590467530303,0.187157189886364,4.55455409309432,3.98557780634065e-05,0.000214348123011889,1.63763230513782,"SRSF3"
0.558078763545454,0.167600194613636,4.55453600479129,3.98581220476653e-05,0.000214348123011889,1.6375753470125,"CYB5R2"
-0.297891617060606,-0.0455896962954545,-4.55358851696652,3.99810919674433e-05,0.000214953884274459,1.63459192388467,"FAM86C1P"
0.982564787624243,0.128880348009091,4.55253801196535,4.01178667513415e-05,0.000215633533788461,1.63128438565082,"NARF"
0.657808155090909,0.221589743681818,4.55180010685599,4.02142154441951e-05,0.000216095598198964,1.62896124023482,"TOM1"
-0.408376594787879,-0.111629309818182,-4.55146917353945,4.02574992327767e-05,0.000216272347452904,1.627919407715,"ALG3"
0.282884335666667,0.0815575225227272,4.55059086551,4.03725973974484e-05,0.000216834708912438,1.62515448258469,"FUZ"
-0.44080342230303,-0.0745251823636364,-4.55043538130972,4.03930064528678e-05,0.000216888351469836,1.62466503643384,"MAP3K12"
0.846600452060607,0.296111865045455,4.55032901193285,4.04069744588433e-05,0.000216907390363025,1.6243302015166,"LINC00597"
-0.600837804454545,-0.154987988477273,-4.55007166139958,4.04407883000741e-05,0.000217032925760996,1.62352011219295,"ARMCX5"
-0.434225789030303,-0.102354435772727,-4.54974153897958,4.04842044075624e-05,0.000217209915475686,1.62248097546405,"ZSCAN16"
0.249461101121212,0.0634338368863636,4.54845332047538,4.0654062095295e-05,0.000218065036166825,1.61842627099771,"RAB26"
-0.502205467333333,-0.164483278590909,-4.54817480636701,4.06908772265231e-05,0.000218206270764854,1.61754969464898,"GATAD2B"
0.846904867212121,0.227098444409091,4.54791356076082,4.07254394361908e-05,0.000218335354339516,1.61672748570761,"SLC27A2"
-0.592000423212121,-0.157152972590909,-4.54751721795359,4.07779296507503e-05,0.000218560461470877,1.61548012290319,"ENO2"
-0.892025848878788,-0.320480898795455,-4.54723499347971,4.08153468579333e-05,0.000218704685583756,1.6145919352692,"CALHM6"
-0.54347515139394,-0.0845471800909091,-4.54628803090495,4.09411408254537e-05,0.000219322271006265,1.6116118989456,"ZPR1"
0.299389113909091,0.0708420980227273,4.54540585958629,4.10586697976151e-05,0.000219895274273794,1.60883595973668,"FAM110D"
-0.805318107030303,-0.294836911090909,-4.54527325857917,4.10763643860249e-05,0.000219933443684577,1.60841871945419,"KCTD12"
-0.659603285818182,-0.167506673454545,-4.54441897376296,4.1190541462449e-05,0.000220488052704858,1.60573074608011,"TTC38"
-0.619284117969697,-0.167575093159091,-4.54418975245837,4.12212302927176e-05,0.000220595588802273,1.60500954156234,"NOPCHAP1"
-0.589451494848485,-0.220411251045455,-4.54382148688018,4.12705817118799e-05,0.000220802916860577,1.60385088638648,"MTMR2"
0.264565364454545,0.0629209180227272,4.54344252094178,4.13214275460331e-05,0.000221018131608338,1.6026586008611,"ACAN"
-0.362048073030303,-0.0875025261363637,-4.54306191103333,4.13725557442754e-05,0.00022123474567057,1.60146117955389,"DLEU7-AS1"
-0.513314689072727,-0.158823253195455,-4.54204372696894,4.1509635710386e-05,0.00022191074708568,1.59825809160658,"FAM53A"
1.99936810636364,0.4974372275,4.54196053926864,4.15208550703909e-05,0.000221913722579603,1.59799640437858,"CRISP3"
-0.510974502181818,-0.148025738363636,-4.5418085374366,4.15413629325326e-05,0.000221966327433086,1.59751824999887,"WDR53"
0.395465448515152,0.143953312340909,4.54135791726599,4.1602218293615e-05,0.000222234437147514,1.59610076178935,"FLJ46875"
-0.366938202424242,-0.113911739090909,-4.54060781231686,4.17037122985847e-05,0.000222719440687232,1.59374131627045,"SLC29A3"
-1.15516555833333,-0.369202215795455,-4.54005402016698,4.1778799594734e-05,0.000223063206045563,1.59199946124067,"RHOBTB1"
0.304839316412121,0.0544544381454546,4.53915169575308,4.19014274113936e-05,0.000223660555856867,1.58916152559147,"SLC52A1"
-0.62063213539394,-0.0940889825454546,-4.53744675349731,4.21340963634977e-05,0.000224844823978747,1.58379980675311,"ATP5MC2"
-0.494306807333333,-0.126846029318182,-4.5373147011825,4.21521699293236e-05,0.000224883609476822,1.58338455801748,"IRF2"
-0.729501517454546,-0.206714134636364,-4.53577686591922,4.23632086134599e-05,0.000225951588329915,1.57854904066261,"ZSCAN12"
-0.682708868424243,-0.218800148227273,-4.53506392649322,4.24613969434582e-05,0.000226417267022099,1.57630750102312,"KPNB1"
-0.907381250454545,-0.191287100340909,-4.53456634625684,4.25300574090471e-05,0.000226654344803638,1.57474314448743,"H2AC11"
0.597943400787879,0.2288056005,4.5345068063743,4.253828052641e-05,0.000226654344803638,1.57455595957305,"CDV3"
0.319057377575758,0.0592176731818182,4.53450500563665,4.2538529252499e-05,0.000226654344803638,1.57455029832423,"BCAS2"
0.247767506393939,0.0848012152954545,4.53419850040832,4.2580885923257e-05,0.00022682196002939,1.57358670387415,"GLTPD2"
0.241323970151515,0.0445676026590909,4.53354042772452,4.26719661890212e-05,0.000227248966306528,1.57151792828631,"UVRAG-DT"
-0.619761521818182,-0.146385855545455,-4.53313880765333,4.27276460196371e-05,0.000227487277810358,1.57025541379308,"SHPRH"
-0.794515257363636,-0.228598776431818,-4.53291740018041,4.27583719593157e-05,0.000227592643789585,1.56955942487295,"CUEDC2"
0.294119035424242,0.100879045522727,4.53212861386293,4.28680122665399e-05,0.000228117890895226,1.56707999563017,"XRCC2"
0.848751068424243,0.204203712772727,4.53166623102327,4.29324109246339e-05,0.000228402182045879,1.56562663923041,"MOSPD1"
0.370200125272727,0.0742721519545455,4.53098308067823,4.30277306412367e-05,0.000228850787146797,1.56347946828087,"GNG5"
0.852228661424242,0.257726477659091,4.53041342174426,4.31073734729606e-05,0.000229215803965063,1.56168909633591,"CHST7"
1.0057293359697,0.262677058022727,4.53006008612548,4.31568451550883e-05,0.000229420245560076,1.5605786448976,"NRP2"
-0.589221242909091,-0.092842626,-4.52976511893282,4.31981870838791e-05,0.000229581376299717,1.55965165610371,"NSUN5"
-0.468274682878788,-0.0837935705681818,-4.52886042891555,4.33252285491331e-05,0.000230197767823477,1.55680863883618,"LINC00910"
-0.564257663727273,-0.094470125840909,-4.5282382577174,4.34128095678111e-05,0.000230604234998796,1.55485356675998,"MRPL47"
-0.562228793848485,-0.175138001613636,-4.52774115836383,4.34829092749947e-05,0.000230917659563968,1.55329158344137,"IFFO2"
0.640372781575758,0.192227642,4.52754874280029,4.35100729990127e-05,0.000231002969197819,1.55268699301722,"ATG2A"
0.370962874121212,0.0886405625909091,4.52704689479592,4.35809982305007e-05,0.000231320513943683,1.55111017688028,"NANOS3"
-0.46103387669697,-0.0928100379318182,-4.52537314959422,4.38183653627605e-05,0.000232521116759248,1.54585170076485,"PCGF6"
0.522212517939394,0.123769917,4.52501518146775,4.38692958550372e-05,0.000232732038066539,1.54472714981933,"ZNF654"
-0.517172773424243,-0.158112519295455,-4.52394920806433,4.40213026926172e-05,0.00023347893772649,1.54137860553724,"LINC00526"
-0.550157072575758,-0.120675787386364,-4.523676862889,4.40602215558498e-05,0.00023362581682047,1.5405231336073,"APRT"
-0.286784800727273,-0.0171060456363636,-4.52186198300728,4.43204349892926e-05,0.000234945719051746,1.53482284125381,"AUP1"
-0.514046712666667,-0.110542300954545,-4.52056216138136,4.45077252170906e-05,0.000235878476500659,1.53074079437088,"ACSF3"
-0.695509281424243,-0.0872534422045454,-4.51963536368265,4.46417400402468e-05,0.000236528486180656,1.52783048063259,"LOC102724965"
-0.274418890545454,-0.0681524416363636,-4.51896161382369,4.47394122515395e-05,0.000236985657362952,1.52571492119583,"PALB2"
0.60344494539394,0.2052974855,4.5179559530227,4.48855905195677e-05,0.000237665046079844,1.52255738503153,"PLEKHM2"
0.348530230848485,0.0612990652272727,4.51792216370083,4.48905100970529e-05,0.000237665046079844,1.52245129908005,"CFAP58"
-0.797497992424243,-0.269480525681818,-4.51646427703881,4.51032758236934e-05,0.000238730767152266,1.51787435373945,"C19orf25"
-0.932533649,-0.271655601431818,-4.51505122795834,4.53104405406321e-05,0.000239766307788364,1.51343869330923,"NFIA"
-0.435590206181818,-0.0935126264545455,-4.51317448101346,4.55870288833095e-05,0.000241168593065439,1.50754824503993,"LINC00920"
-0.513789126909091,-0.102637830272727,-4.51212976676056,4.57417110470438e-05,0.000241925410498367,1.50426964668533,"VAMP1"
0.244479557939394,0.0652164937272727,4.51174408159975,4.5798946084237e-05,0.000242146563605819,1.50305933234528,"KLF15"
1.68379762930303,0.535757878386364,4.51169122646327,4.58067951622194e-05,0.000242146563605819,1.50289347120644,"SLC4A1"
0.351695026181818,0.0754801405454546,4.5095007321296,4.61332487390839e-05,0.000243780712381549,1.49602026097356,"SAMD14"
-0.297447464424242,-0.0946515164090909,-4.50945991380485,4.61393535494389e-05,0.000243780712381549,1.49589219524908,"ASB8"
0.303313354151515,0.110816060840909,4.50928615708943,4.61653495508707e-05,0.00024385615605399,1.4953470458889,"GMEB2"
0.546993438909091,0.158098809909091,4.509116553517,4.61907380303349e-05,0.000243928353181256,1.49481493422156,"COL17A1"
-0.408726964757576,-0.0935187305227272,-4.50902228636546,4.62048550821664e-05,0.000243941005573325,1.49451918509923,"FIGNL1"
-0.393682043939394,-0.0749202014090909,-4.50843280787837,4.62932287871989e-05,0.000244345594095659,1.49266983623621,"ZSCAN21"
-0.601536299454545,-0.117287223590909,-4.50788181366165,4.63759826775728e-05,0.000244720322384799,1.49094130363009,"CORO1A"
0.385023125030303,0.0731022983181818,4.50651192383664,4.6582355043103e-05,0.000245747014741967,1.48664414009634,"MSL1"
-1.05703850333333,-0.336395777954545,-4.50582776542008,4.66857592610942e-05,0.000246230111946754,1.48449820679106,"GUSBP14"
-0.620612689727273,-0.0227571431590909,-4.50556038130088,4.67262329705991e-05,0.000246372545539608,1.48365956182097,"SRI"
0.411060241333333,0.123700253090909,4.50549297924436,4.6736440985507e-05,0.000246372545539608,1.48344815952548,"TARS1"
-0.886405395,-0.252409862204546,-4.5050962551277,4.67965689748468e-05,0.00024658128734139,1.48220388315691,"TMEM170B"
-0.564470916424242,-0.181245632772727,-4.5050753794946,4.67997350085764e-05,0.00024658128734139,1.48213841042875,"FAM220A"
-0.442757252727273,-0.148014249727273,-4.50492579760576,4.68224269882072e-05,0.000246638408119101,1.48166927660468,"SEH1L"
0.471853397030303,0.0966223483181818,4.50277471600959,4.7149946141046e-05,0.000248300779121318,1.47492347690941,"PEDS1"
-0.598537262181818,-0.122379602636364,-4.50255764092082,4.71831219083782e-05,0.000248412631711907,1.47424279511973,"GOLGA8N"
0.321159196575758,0.100767824659091,4.50245308967233,4.71991087192889e-05,0.000248433953127426,1.47391495839332,"RASSF8-AS1"
0.24540663169697,0.0806082115909091,4.50170486488457,4.7313673844971e-05,0.000248974002544004,1.47156886559082,"SNAI1"
0.172758566727273,0.0556228058636364,4.50153380871372,4.73399034911027e-05,0.000249049057496671,1.47103253155374,"LINC02727"
0.452777029636364,0.147777133227273,4.50110835852477,4.74052035309185e-05,0.000249303523273682,1.46969859665254,"SERINC2"
0.334786041060606,0.0311885188409091,4.50106260859651,4.74122306898536e-05,0.000249303523273682,1.46955515744418,"ARL6IP1"
0.530332026212121,0.181358849431818,4.50069137449041,4.74692897423889e-05,0.000249540504702853,1.46839125159752,"TOP1"
-0.479006381769697,-0.153570738218182,-4.50013943276696,4.75542480781862e-05,0.000249923992677579,1.46666085107062,"EMC1"
0.624044965363636,0.188324964431818,4.49901863783711,4.77272263389046e-05,0.000250746881710912,1.46314727357605,"BTNL8"
0.343123412030303,0.0802438025227273,4.49896888301332,4.77349195338571e-05,0.000250746881710912,1.4629913048428,"UPF1"
0.56990855739394,0.2233402465,4.49830497812737,4.78376901862018e-05,0.00025122331772779,1.46091019313726,"VAPA"
-0.45747337239394,-0.0784246788863636,-4.49669248708367,4.80882024577461e-05,0.000252475194134867,1.455856068988,"APEX2"
-0.585963488636363,-0.246980291704545,-4.49655192748507,4.81101001932584e-05,0.000252526457811373,1.45541553688602,"ADK"
-0.566233890587879,-0.123817632968182,-4.49610449346505,4.81798708334817e-05,0.000252828913713167,1.45401325452857,"USP48"
-0.264403236818182,-0.0999594125681818,-4.49510753987432,4.8335687373995e-05,0.000253582638171814,1.45088893532594,"RPL11"
0.201933663666667,0.0555425727045455,4.49457898183399,4.84184971761897e-05,0.000253953065330358,1.44923260995843,"TEX28"
